Price,Close,High,Low,Open,Volume
Ticker,VOO,VOO,VOO,VOO,VOO
Date,,,,,
2024-05-30,469.9486389160156,472.20819308103927,468.7357263359797,471.5919456085481,3386800
2024-05-31,474.037353515625,474.3210291470823,466.07512213035443,470.731157762949,5334000
2024-06-03,474.55584716796875,475.78834229172145,469.9095721965033,475.68072882240523,4211300
2024-06-04,475.13287353515625,475.7882558623823,472.02232244148234,473.4308795124224,2560300
2024-06-05,480.8160095214844,480.8160095214844,475.44590421712644,477.2163768546585,3026100
2024-06-06,480.7084655761719,481.43229670172246,478.94778397574186,481.09972483724874,21344000
2024-06-07,480.0823974609375,482.75279324742627,478.8499323566218,479.8378567063524,3063600
2024-06-10,481.6572570800781,481.9311415320976,478.86948649810034,479.4661814639224,3461900
2024-06-11,482.7528076171875,482.8799735895436,478.42931381291595,480.26826511832104,4028400
2024-06-12,486.7730712890625,489.2282402294194,485.86335697173325,487.0567170788332,3698800
2024-06-13,487.6924743652344,488.54350121349825,485.2275144579985,488.3967528888967,8808900
2024-06-14,488.08380126953125,488.142488663456,485.45254032096017,486.40135965763267,5812000
2024-06-17,491.95733642578125,493.17024907925065,487.0371773816096,487.59473749535,4609500
2024-06-18,493.2680358886719,493.34627579407055,491.6540729107284,492.06488465361144,3431700
2024-06-20,491.8986511230469,494.69618318438444,490.24555314092265,494.10930922128426,4810900
2024-06-21,490.82269287109375,492.2312501626386,489.91300832689546,491.1357122361414,4338100
2024-06-24,489.5021057128906,493.42454891759763,489.5021057128906,491.06717249203507,7022800
2024-06-25,491.5367126464844,491.84970212849015,489.39453322753377,490.7541643135535,6325200
2024-06-26,492.08447265625,492.7691688526217,489.95208445850767,490.5194058698537,3202700
2024-06-27,492.8474426269531,493.4636901045265,491.35085440334615,492.0159980913567,3619700
2024-06-28,490.947021484375,496.44420479666104,489.8475908133656,493.73487210221714,5598600
2024-07-01,492.0758972167969,492.46854674594846,489.44511241851865,492.28203297708467,4368500
2024-07-02,495.2662048339844,495.3447227539882,490.4365289297134,490.5150768069549,4210100
2024-07-03,497.50433349609375,497.8282910603011,494.96189272332543,494.96189272332543,2131100
2024-07-05,500.47869873046875,500.73393439281756,497.19020291321345,497.8184660952298,3156900
2024-07-08,500.959716796875,501.82356373605774,499.9682819774738,501.12660857445115,3143400
2024-07-09,501.50946044921875,502.60889111104717,501.16588087808765,501.8235620974277,3140600
2024-07-10,506.3390808105469,506.7022823545802,502.2947339571424,502.57941758242686,3446900
2024-07-11,502.0002746582031,507.3010881698215,501.4505293757344,506.52561509576645,5537800
2024-07-12,505.10223388671875,508.51837766155603,502.76592874341054,503.08006034997476,5238200
2024-07-15,506.6336364746094,509.58837913928363,504.8961763697166,507.09503791147887,7771500
2024-07-16,509.5097961425781,509.8632316559583,507.1145950036732,507.8312320905592,4164300
2024-07-17,502.3929138183594,505.6519317629255,502.16712611695397,504.13040365434364,4984300
2024-07-18,498.61358642578125,504.7488285807258,496.58158703432673,503.82608576404317,5055900
2024-07-19,495.28582763671875,499.8504718665684,494.3140148442351,498.319117787463,4039400
2024-07-22,500.42962646484375,500.9498938037573,497.1411306627736,498.93751639306373,4342900
2024-07-23,499.59527587890625,502.25550875927433,499.1535264160184,500.30205704518283,3116000
2024-07-24,488.1592102050781,495.4331579481591,487.43277705821913,495.168096276197,6157400
2024-07-25,485.6952209472656,493.9017364990313,484.8510259992704,488.4143495081131,5646600
2024-07-26,491.1432800292969,493.6563026744358,488.53214743669497,489.2094505824022,3636000
2024-07-29,491.5065612792969,493.5385308366276,489.6119756195603,492.60599194691747,3096200
2024-07-30,488.9346618652344,493.7741641299639,485.8327094829327,492.83176927123014,3817800
2024-07-31,496.6405029296875,499.3105616211576,494.06861410809086,495.21714466685705,5367600
2024-08-01,489.8672180175781,500.5376271732335,486.6474438936866,498.51545360527206,6939200
2024-08-02,480.9146728515625,484.45837457507946,476.88012176596,483.368769875795,8561200
2024-08-05,466.4747619628906,472.34494271635316,460.2806236347774,461.53712007953163,15244300
2024-08-06,471.127685546875,477.92060865372497,467.20113070126683,468.6245188156942,8255000
2024-08-07,467.85882568359375,479.5795946405743,467.36800631339264,476.78194819621774,5976400
2024-08-08,478.7746887207031,479.3047520880049,470.83323465558965,472.6492424167421,4177200
2024-08-09,480.8262939453125,482.190756213677,476.89973899242716,477.9893436123791,7661300
2024-08-12,481.0717468261719,483.3098821519933,479.0201252739389,481.92576781195066,3578100
2024-08-13,489.062255859375,489.229147635775,483.8694082010146,484.0853699342882,3247900
2024-08-14,490.6230773925781,491.6538161429209,487.3640592302553,489.75926038248906,3700500
